# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53808,0.00188113160923,5.50567720027e-18,0.000267348386697,3.16345162492e-05,4.0603246832,3.88552596531e-05,8.63425090107e-05,4.37421614946e-21,6.73680863355e-08,7.34522671835e-09,0.00101418751503,9.39073335052e-09,2.09941586383e-08
53809,0.00189107259962,5.40944344301e-18,0.000268988936044,3.18422001482e-05,4.08724686831,3.90972640139e-05,8.68777421148e-05,4.28460948898e-21,6.73726496385e-08,7.34921025489e-09,0.00101460972059,9.39297102301e-09,2.09980054843e-08
53810,0.0019029561202,5.35408082498e-18,0.000267434142209,3.16599117846e-05,4.065313055,3.88699871728e-05,8.63705057504e-05,4.2110057844e-21,6.73764521415e-08,7.35055357008e-09,0.00101494880523,9.39383871663e-09,2.09991092143e-08
53811,0.00191292872515,5.27682022847e-18,0.000267545998287,3.16810082981e-05,4.069012696,3.88873262026e-05,8.64066737246e-05,4.14076421424e-21,6.73782010426e-08,7.35104086062e-09,0.00101523865574,9.39399466562e-09,2.09988779761e-08
53812,0.00192485529287,5.10997917279e-18,0.000270061955519,3.19955653642e-05,4.1086600138,3.92583241637e-05,8.72295072493e-05,4.01716747163e-21,6.73863566164e-08,7.35775380175e-09,0.00101570656503,9.39824163617e-09,2.10068179972e-08
53813,0.00193495894349,5.15775868019e-18,0.000265960414944,3.15065677547e-05,4.0498169583,3.86549311613e-05,8.58854935697e-05,4.0291086233e-21,6.73713425172e-08,7.3450980656e-09,0.00101607178069,9.38804443659e-09,2.09853586346e-08
53814,0.00194703739224,4.76307850447e-18,0.000266115076708,3.15387542192e-05,4.05543941057,3.86802911703e-05,8.59378883453e-05,3.75019568765e-21,6.73686418743e-08,7.34383404375e-09,0.0010164592225,9.38632156017e-09,2.0981407581e-08
53815,0.00195726777088,4.69960382778e-18,0.000262885897329,3.11535850873e-05,4.00795957788,3.82075296447e-05,8.48854480873e-05,3.70011359592e-21,6.73656190073e-08,7.33975358487e-09,0.00101660049248,9.3833918616e-09,2.09750218266e-08
53816,0.00196950307083,4.50425101988e-18,0.000272229845621,3.22973257867e-05,4.15285178707,3.95796445651e-05,8.79310329406e-05,3.55454376654e-21,6.7382524177e-08,7.35518822932e-09,0.00101734559288,9.39363907056e-09,2.09950063973e-08
53817,0.00198410333856,4.30248284667e-18,0.000269658919647,3.19959763702e-05,4.1161017582,3.92041362333e-05,8.70937555225e-05,3.43235125797e-21,6.7376087983e-08,7.351455923e-09,0.00101761182963,9.38998524191e-09,2.09869246923e-08
53818,0.00199550445306,4.25172339993e-18,0.000267243555703,3.17094977348e-05,4.08128121107,3.88505080933e-05,8.63056364403e-05,3.39132994424e-21,6.73732013348e-08,7.34768215696e-09,0.00101782623876,9.38712685738e-09,2.09806049471e-08
53819,0.00200915945276,4.18834473624e-18,0.000266912076247,3.16763325863e-05,4.07834681918,3.88029443987e-05,8.61969780525e-05,3.32271978562e-21,6.73754704009e-08,7.34872414388e-09,0.00101824352613,9.38742642245e-09,2.09804906315e-08
53820,0.00202036283158,4.15045721572e-18,0.000265290454041,3.14851300626e-05,4.05547098206,3.85656343658e-05,8.56673658062e-05,3.28197128445e-21,6.73739828893e-08,7.34616388893e-09,0.00101844832183,9.38551921486e-09,2.09761267079e-08
53821,0.00203378048601,4.01274521093e-18,0.000267163594422,3.17184481027e-05,4.08567835332,3.88417886985e-05,8.62785050383e-05,3.17866301496e-21,6.73822553893e-08,7.35215928686e-09,0.00101882577999,9.38972970774e-09,2.09841024713e-08
53822,0.00204513278788,3.99752405134e-18,0.000262705914482,3.11765304946e-05,4.01932341705,3.81861321719e-05,8.48193582449e-05,3.16324661021e-21,6.73761826637e-08,7.34349017194e-09,0.00101879605743,9.38407763596e-09,2.09722210672e-08
53823,0.00205867877251,3.84316046684e-18,0.000267783473419,3.18004128755e-05,4.10026273253,3.89317082843e-05,8.64708785984e-05,3.048726546e-21,6.73858449048e-08,7.35187322807e-09,0.00101941637511,9.38956302209e-09,2.09825411538e-08
53824,0.00207010459419,3.74235803274e-18,0.000266194134046,3.16133228354e-05,4.0782914879,3.86981421323e-05,8.59491074792e-05,2.98489677688e-21,6.73804553725e-08,7.34822264459e-09,0.00101975855744,9.38598082702e-09,2.09745309475e-08
53825,0.00208380196216,3.69473691137e-18,0.000266941082558,3.17116752687e-05,4.09340357452,3.88075869875e-05,8.61873109656e-05,2.92809941392e-21,6.73790182785e-08,7.34675723267e-09,0.00102030420223,9.3841716309e-09,2.09699660498e-08
53826,0.00209542575996,3.66027806073e-18,0.000263607544183,3.13092527908e-05,4.04410054322,3.83185374145e-05,8.50984054432e-05,2.89163017343e-21,6.73746573121e-08,7.34075345988e-09,0.00102036678117,9.38014286415e-09,2.09613824462e-08
53827,0.00210935895485,3.54753855896e-18,0.000265441977392,3.15375670175e-05,4.07498672885,3.85883652533e-05,8.56934599511e-05,2.80656896439e-21,6.73813208955e-08,7.34560238893e-09,0.00102083447751,9.38340344014e-09,2.09672910154e-08
53828,0.00212118650508,3.46132433776e-18,0.000266650715398,3.1687980243e-05,4.0951980345,3.87664892274e-05,8.6086321865e-05,2.73972601536e-21,6.73877070758e-08,7.3500539102e-09,0.00102115466933,9.38659269592e-09,2.0973264259e-08
53829,0.00213538086699,3.39387678601e-18,0.000266779110887,3.17094532898e-05,4.09999749163,3.87857912388e-05,8.61249906282e-05,2.65390160057e-21,6.73894883497e-08,7.35092707032e-09,0.00102159727815,9.38679541888e-09,2.09729210475e-08
53830,0.00214743512643,3.32255982915e-18,0.000268809044262,3.19624107221e-05,4.1338577745,3.90841136711e-05,8.67837201155e-05,2.58942266602e-21,6.73938219748e-08,7.35492172487e-09,0.00102214164711,9.38900012663e-09,2.09766531261e-08
53831,0.00216189539173,3.21850223156e-18,0.000270302370704,3.21489941064e-05,4.16025697751,3.9303673456e-05,8.7265852285e-05,2.50851295316e-21,6.74002459929e-08,7.35946171201e-09,0.00102261433813,9.39212815222e-09,2.09822628743e-08
53832,0.00217418231134,3.15110159575e-18,0.00026841352009,3.19233106416e-05,4.13240077204,3.90267901712e-05,8.66494066809e-05,2.46579827285e-21,6.73983208768e-08,7.35712318237e-09,0.00102286635929,9.39008544756e-09,2.09775632276e-08
53833,0.00218893347131,3.12364970556e-18,0.00026622307145,3.16605914075e-05,4.10345205884,3.870374077e-05,8.59250928175e-05,2.43285070035e-21,6.73895601423e-08,7.34736933009e-09,0.00102316128203,9.3830419229e-09,2.09624295021e-08
53834,0.00220146938039,3.0748167212e-18,0.00026662700514,3.17142392698e-05,4.1122806818,3.87633792342e-05,8.60535822188e-05,2.37215304217e-21,6.73924665908e-08,7.34918896352e-09,0.00102352942529,9.38415772909e-09,2.09640882656e-08
53835,0.00221652748673,3.04035027944e-18,0.00026404172647,3.14024334419e-05,4.07597821122,3.8382614787e-05,8.52030220937e-05,2.33975446594e-21,6.73876854173e-08,7.34277874746e-09,0.00102380713082,9.37958495779e-09,2.09540534847e-08
53836,0.00222932962079,2.83805510693e-18,0.000268934886859,3.20041046985e-05,4.1561406419,3.91016018653e-05,8.67917761988e-05,2.17302800732e-21,6.73959927669e-08,7.35196439675e-09,0.00102442385542,9.38550350786e-09,2.0965557902e-08
53837,0.00224470962188,2.76298775765e-18,0.000267734294187,3.18631298141e-05,4.13977726037,3.89263378544e-05,8.63992815563e-05,2.11524943305e-21,6.73976104313e-08,7.35264664076e-09,0.0010247794052,
